"2,8,24636480,59412740,,64,1242,Z,131,أ„igrumأ¤e 08:21:21 15.05.25"
"2,8,24836890,59473360,,193,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:21:21 15.05.25"
"2,8,24795690,59443280,,54,1355,Z,59,أ„igrumأ¤e 08:21:21 15.05.25"
"2,8,24726960,59435810,,234,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:21:21 15.05.25"
"2,8,24686920,59429350,,77,1744,Z,99,أ„igrumأ¤e 08:21:21 15.05.25"
"2,8,24732420,59434920,,97,1747,Z,75,أ„igrumأ¤e 08:21:21 15.05.25"
"2,8,24634710,59412830,,249,1829,Z,156,Vأ¤ike-أ•ismأ¤e 08:21:21 15.05.25"
"2,8,24880530,59489920,,346,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:21:21 15.05.25"
"2,8,24635070,59412270,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:21:21 15.05.25"
"2,8,24824950,59462150,,61,1009,Z,169,أ„igrumأ¤e 08:21:36 15.05.25"
"2,8,24798040,59445160,,218,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:21:36 15.05.25"
"2,8,24886380,59483070,,129,1144,Z,35,أ„igrumأ¤e 08:21:36 15.05.25"
"2,8,24754330,59441050,,293,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:21:36 15.05.25"
"2,8,24691290,59429840,,274,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:21:36 15.05.25"
"2,8,24636480,59412740,,64,1242,Z,131,أ„igrumأ¤e 08:21:36 15.05.25"
"2,8,24836440,59472690,,198,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:21:36 15.05.25"
"2,8,24797220,59444270,,35,1355,Z,59,أ„igrumأ¤e 08:21:36 15.05.25"
"2,8,24724930,59435090,,236,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:21:36 15.05.25"
"2,8,24688480,59429440,,83,1744,Z,99,أ„igrumأ¤e 08:21:36 15.05.25"
"2,8,24732940,59435110,,97,1747,Z,75,أ„igrumأ¤e 08:21:36 15.05.25"
"2,8,24635210,59412280,,155,1829,Z,156,Vأ¤ike-أ•ismأ¤e 08:21:36 15.05.25"
"2,8,24880110,59490750,,345,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:21:36 15.05.25"
"2,8,24635070,59412270,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:21:36 15.05.25"
"2,8,24825020,59462190,,61,1009,Z,169,أ„igrumأ¤e 08:21:50 15.05.25"
"2,8,24797900,59445070,,218,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:21:50 15.05.25"
"2,8,24888080,59482140,,137,1144,Z,35,أ„igrumأ¤e 08:21:50 15.05.25"
"2,8,24753260,59441690,,319,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:21:50 15.05.25"
"2,8,24691220,59429840,,274,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:21:50 15.05.25"
"2,8,24636660,59412900,,29,1242,Z,131,أ„igrumأ¤e 08:21:50 15.05.25"
"2,8,24836260,59472410,,198,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:21:50 15.05.25"
"2,8,24798220,59444920,,38,1355,Z,59,أ„igrumأ¤e 08:21:50 15.05.25"
"2,8,24723850,59434320,,217,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:21:50 15.05.25"
"2,8,24689500,59429470,,84,1744,Z,99,أ„igrumأ¤e 08:21:50 15.05.25"
"2,8,24732800,59435550,,21,1747,Z,75,أ„igrumأ¤e 08:21:50 15.05.25"
"2,8,24635210,59412280,,155,1829,Z,156,Vأ¤ike-أ•ismأ¤e 08:21:50 15.05.25"
"2,8,24880110,59490750,,345,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:21:50 15.05.25"
"2,8,24635070,59412270,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:21:50 15.05.25"
"2,8,24825890,59462590,,49,1009,Z,169,أ„igrumأ¤e 08:22:04 15.05.25"
"2,8,24797710,59444940,,218,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:22:04 15.05.25"
"2,8,24888950,59481650,,137,1144,Z,35,أ„igrumأ¤e 08:22:04 15.05.25"
"2,8,24752980,59442490,,349,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:22:04 15.05.25"
"2,8,24691220,59429840,,274,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:22:04 15.05.25"
"2,8,24637140,59412840,,29,1242,Z,131,أ„igrumأ¤e 08:22:04 15.05.25"
"2,8,24836260,59472390,,198,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:22:04 15.05.25"
"2,8,24799530,59445750,,38,1355,Z,59,أ„igrumأ¤e 08:22:04 15.05.25"
"2,8,24722910,59434120,,239,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:22:04 15.05.25"
"2,8,24690970,59429520,,86,1744,Z,99,أ„igrumأ¤e 08:22:04 15.05.25"
"2,8,24733220,59436720,,1,1747,Z,75,أ„igrumأ¤e 08:22:04 15.05.25"
"2,8,24635210,59412280,,155,1829,Z,156,Vأ¤ike-أ•ismأ¤e 08:22:04 15.05.25"
"2,8,24880110,59490750,,345,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:22:04 15.05.25"
"2,8,24635070,59412270,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:22:04 15.05.25"
"2,8,24828970,59464150,,43,1009,Z,169,أ„igrumأ¤e 08:22:19 15.05.25"
"2,8,24797530,59444820,,218,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:22:19 15.05.25"
"2,8,24890800,59481300,,138,1144,Z,35,أ„igrumأ¤e 08:22:19 15.05.25"
"2,8,24751490,59443780,,289,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:22:19 15.05.25"
"2,8,24687430,59429730,,265,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:22:19 15.05.25"
"2,8,24639680,59412290,,109,1242,Z,131,أ„igrumأ¤e 08:22:19 15.05.25"
"2,8,24835840,59471750,,197,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:22:19 15.05.25"
"2,8,24800210,59446180,,38,1355,Z,59,أ„igrumأ¤e 08:22:19 15.05.25"
"2,8,24721240,59433820,,248,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:22:19 15.05.25"
"2,8,24692030,59429550,,86,1744,Z,99,أ„igrumأ¤e 08:22:19 15.05.25"
"2,8,24733480,59437070,,26,1747,Z,75,أ„igrumأ¤e 08:22:19 15.05.25"
"2,8,24635210,59412290,,155,1829,Z,156,Vأ¤ike-أ•ismأ¤e 08:22:19 15.05.25"
"2,8,24878970,59490720,,250,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:22:19 15.05.25"
"2,8,24635070,59412270,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:22:19 15.05.25"
"2,8,24829460,59464420,,44,1009,Z,169,أ„igrumأ¤e 08:22:34 15.05.25"
"2,8,24796860,59444390,,218,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:22:34 15.05.25"
"2,8,24890780,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:22:34 15.05.25"
"2,8,24751230,59443810,,289,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:22:34 15.05.25"
"2,8,24684480,59429470,,258,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:22:34 15.05.25"
"2,8,24639720,59412290,,109,1242,Z,131,أ„igrumأ¤e 08:22:34 15.05.25"
"2,8,24835340,59471080,,201,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:22:34 15.05.25"
"2,8,24800220,59446190,,38,1355,Z,59,أ„igrumأ¤e 08:22:34 15.05.25"
"2,8,24720150,59433610,,249,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:22:34 15.05.25"
"2,8,24692680,59429570,,86,1744,Z,99,أ„igrumأ¤e 08:22:34 15.05.25"
"2,8,24734330,59438010,,25,1747,Z,75,أ„igrumأ¤e 08:22:34 15.05.25"
"2,8,24635210,59412290,,155,1829,Z,156,Vأ¤ike-أ•ismأ¤e 08:22:34 15.05.25"
"2,8,24878920,59490710,,250,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:22:34 15.05.25"
"2,8,24635070,59412270,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:22:34 15.05.25"
"2,8,24829460,59464420,,44,1009,Z,169,أ„igrumأ¤e 08:22:48 15.05.25"
"2,8,24796000,59443860,,219,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:22:48 15.05.25"
"2,8,24890780,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:22:48 15.05.25"
"2,8,24751230,59443810,,289,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:22:48 15.05.25"
"2,8,24682220,59429230,,258,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:22:48 15.05.25"
"2,8,24639890,59412300,,109,1242,Z,131,أ„igrumأ¤e 08:22:48 15.05.25"
"2,8,24835340,59471080,,201,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:22:48 15.05.25"
"2,8,24800330,59446260,,38,1355,Z,59,أ„igrumأ¤e 08:22:48 15.05.25"
"2,8,24718130,59433220,,249,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:22:48 15.05.25"
"2,8,24692730,59429560,,86,1744,Z,99,أ„igrumأ¤e 08:22:48 15.05.25"
"2,8,24735540,59438800,,37,1747,Z,75,أ„igrumأ¤e 08:22:48 15.05.25"
"2,8,24635210,59412290,,155,1829,Z,156,Vأ¤ike-أ•ismأ¤e 08:22:48 15.05.25"
"2,8,24878890,59490710,,250,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:22:48 15.05.25"
"2,8,24635070,59412270,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:22:48 15.05.25"
"2,8,24831290,59465440,,44,1009,Z,169,أ„igrumأ¤e 08:23:02 15.05.25"
"2,8,24793110,59442830,,253,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:23:02 15.05.25"
"2,8,24890820,59481320,,138,1144,Z,35,أ„igrumأ¤e 08:23:02 15.05.25"
"2,8,24750670,59443840,,278,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:23:02 15.05.25"
"2,8,24679300,59428900,,258,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:23:02 15.05.25"
"2,8,24641270,59412680,,94,1242,Z,131,أ„igrumأ¤e 08:23:02 15.05.25"
"2,8,24835320,59471070,,201,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:23:02 15.05.25"
"2,8,24801980,59447320,,37,1355,Z,59,أ„igrumأ¤e 08:23:02 15.05.25"
"2,8,24716530,59432850,,246,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:23:02 15.05.25"
"2,8,24693250,59429570,,86,1744,Z,99,أ„igrumأ¤e 08:23:02 15.05.25"
"2,8,24737030,59439380,,51,1747,Z,75,أ„igrumأ¤e 08:23:02 15.05.25"
"2,8,24876260,59489910,,240,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:23:02 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:23:02 15.05.25"
"2,8,24832540,59466080,,44,1009,Z,169,أ„igrumأ¤e 08:23:16 15.05.25"
"2,8,24791360,59442610,,256,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:23:16 15.05.25"
"2,8,24890830,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:23:16 15.05.25"
"2,8,24750570,59443890,,278,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:23:16 15.05.25"
"2,8,24678350,59428740,,258,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:23:16 15.05.25"
"2,8,24640690,59413200,,350,1242,Z,131,أ„igrumأ¤e 08:23:16 15.05.25"
"2,8,24835120,59470650,,201,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:23:16 15.05.25"
"2,8,24803080,59448050,,37,1355,Z,59,أ„igrumأ¤e 08:23:16 15.05.25"
"2,8,24716520,59432860,,246,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:23:16 15.05.25"
"2,8,24694680,59429530,,94,1744,Z,99,أ„igrumأ¤e 08:23:16 15.05.25"
"2,8,24737050,59439380,,51,1747,Z,75,أ„igrumأ¤e 08:23:16 15.05.25"
"2,8,24874610,59489420,,240,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:23:16 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:23:16 15.05.25"
"2,8,24833760,59467180,,17,1009,Z,169,أ„igrumأ¤e 08:23:30 15.05.25"
"2,8,24788720,59442810,,274,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:23:30 15.05.25"
"2,8,24890840,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:23:30 15.05.25"
"2,8,24750350,59443920,,278,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:23:30 15.05.25"
"2,8,24675790,59428440,,257,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:23:30 15.05.25"
"2,8,24640130,59413870,,333,1242,Z,131,أ„igrumأ¤e 08:23:30 15.05.25"
"2,8,24834980,59470350,,193,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:23:30 15.05.25"
"2,8,24803560,59448370,,37,1355,Z,59,أ„igrumأ¤e 08:23:30 15.05.25"
"2,8,24716510,59432850,,246,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:23:30 15.05.25"
"2,8,24697030,59429400,,94,1744,Z,99,أ„igrumأ¤e 08:23:30 15.05.25"
"2,8,24738010,59439650,,61,1747,Z,75,أ„igrumأ¤e 08:23:30 15.05.25"
"2,8,24871830,59488620,,240,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:23:30 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:23:30 15.05.25"
"2,8,24833870,59467380,,17,1009,Z,169,أ„igrumأ¤e 08:23:45 15.05.25"
"2,8,24788500,59442860,,274,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:23:45 15.05.25"
"2,8,24890820,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:23:45 15.05.25"
"2,8,24749060,59444060,,287,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:23:45 15.05.25"
"2,8,24671880,59428060,,260,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:23:45 15.05.25"
"2,8,24639990,59414060,,339,1242,Z,131,أ„igrumأ¤e 08:23:45 15.05.25"
"2,8,24834740,59469600,,188,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:23:45 15.05.25"
"2,8,24804490,59449010,,36,1355,Z,59,أ„igrumأ¤e 08:23:45 15.05.25"
"2,8,24716510,59432850,,246,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:23:45 15.05.25"
"2,8,24698080,59429320,,98,1744,Z,99,أ„igrumأ¤e 08:23:45 15.05.25"
"2,8,24738050,59439660,,61,1747,Z,75,أ„igrumأ¤e 08:23:45 15.05.25"
"2,8,24870690,59488320,,243,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:23:45 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:23:45 15.05.25"
"2,8,24834120,59468040,,11,1009,Z,169,أ„igrumأ¤e 08:23:59 15.05.25"
"2,8,24787430,59443080,,293,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:23:59 15.05.25"
"2,8,24890820,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:23:59 15.05.25"
"2,8,24747370,59444210,,281,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:23:59 15.05.25"
"2,8,24669620,59427910,,262,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:23:59 15.05.25"
"2,8,24639610,59415120,,355,1242,Z,131,أ„igrumأ¤e 08:23:59 15.05.25"
"2,8,24834580,59469300,,194,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:23:59 15.05.25"
"2,8,24805510,59449710,,36,1355,Z,59,أ„igrumأ¤e 08:23:59 15.05.25"
"2,8,24716500,59432840,,246,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:23:59 15.05.25"
"2,8,24698260,59429310,,98,1744,Z,99,أ„igrumأ¤e 08:23:59 15.05.25"
"2,8,24738210,59439730,,61,1747,Z,75,أ„igrumأ¤e 08:23:59 15.05.25"
"2,8,24870690,59488320,,243,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:23:59 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:23:59 15.05.25"
"2,8,24834800,59469400,,14,1009,Z,169,أ„igrumأ¤e 08:24:14 15.05.25"
"2,8,24785610,59443340,,288,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:24:14 15.05.25"
"2,8,24890820,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:24:14 15.05.25"
"2,8,24745190,59444440,,281,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:24:14 15.05.25"
"2,8,24667400,59427750,,262,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:24:14 15.05.25"
"2,8,24639670,59415700,,3,1242,Z,131,أ„igrumأ¤e 08:24:14 15.05.25"
"2,8,24834290,59468730,,194,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:24:14 15.05.25"
"2,8,24806370,59450420,,32,1355,Z,59,أ„igrumأ¤e 08:24:14 15.05.25"
"2,8,24716460,59432830,,246,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:24:14 15.05.25"
"2,8,24699030,59429250,,97,1744,Z,99,أ„igrumأ¤e 08:24:14 15.05.25"
"2,8,24738960,59440040,,51,1747,Z,75,أ„igrumأ¤e 08:24:14 15.05.25"
"2,8,24870660,59488300,,243,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:24:14 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:24:14 15.05.25"
"2,8,24835740,59471190,,14,1009,Z,169,أ„igrumأ¤e 08:24:28 15.05.25"
"2,8,24780200,59443530,,259,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:24:28 15.05.25"
"2,8,24890820,59481300,,138,1144,Z,35,أ„igrumأ¤e 08:24:28 15.05.25"
"2,8,24743440,59443840,,208,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:24:28 15.05.25"
"2,8,24660880,59426940,,252,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:24:28 15.05.25"
"2,8,24639690,59415850,,3,1242,Z,131,أ„igrumأ¤e 08:24:28 15.05.25"
"2,8,24832580,59467070,,237,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:24:28 15.05.25"
"2,8,24808200,59452910,,16,1355,Z,59,أ„igrumأ¤e 08:24:28 15.05.25"
"2,8,24713540,59432090,,238,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:24:28 15.05.25"
"2,8,24701510,59429170,,94,1744,Z,99,أ„igrumأ¤e 08:24:28 15.05.25"
"2,8,24742110,59441280,,52,1747,Z,75,أ„igrumأ¤e 08:24:28 15.05.25"
"2,8,24867720,59487420,,240,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:24:28 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:24:28 15.05.25"
"2,8,24835740,59471210,,14,1009,Z,169,أ„igrumأ¤e 08:24:42 15.05.25"
"2,8,24778610,59443230,,249,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:24:42 15.05.25"
"2,8,24890820,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:24:42 15.05.25"
"2,8,24743290,59443680,,208,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:24:42 15.05.25"
"2,8,24659160,59426630,,250,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:24:42 15.05.25"
"2,8,24639690,59415850,,3,1242,Z,131,أ„igrumأ¤e 08:24:42 15.05.25"
"2,8,24832670,59466800,,237,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:24:42 15.05.25"
"2,8,24808370,59453190,,16,1355,Z,59,أ„igrumأ¤e 08:24:42 15.05.25"
"2,8,24713440,59432060,,238,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:24:42 15.05.25"
"2,8,24701700,59429170,,92,1744,Z,99,أ„igrumأ¤e 08:24:42 15.05.25"
"2,8,24743190,59441720,,51,1747,Z,75,أ„igrumأ¤e 08:24:42 15.05.25"
"2,8,24865730,59487090,,247,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:24:42 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:24:42 15.05.25"
"2,8,24835860,59471530,,14,1009,Z,169,أ„igrumأ¤e 08:24:56 15.05.25"
"2,8,24776710,59442810,,246,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:24:56 15.05.25"
"2,8,24890830,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:24:56 15.05.25"
"2,8,24742920,59443240,,203,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:24:56 15.05.25"
"2,8,24658180,59426430,,248,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:24:56 15.05.25"
"2,8,24639710,59416320,,1,1242,Z,131,أ„igrumأ¤e 08:24:56 15.05.25"
"2,8,24832790,59466730,,237,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:24:56 15.05.25"
"2,8,24808780,59453900,,16,1355,Z,59,أ„igrumأ¤e 08:24:56 15.05.25"
"2,8,24712760,59431790,,232,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:24:56 15.05.25"
"2,8,24701720,59429170,,92,1744,Z,99,أ„igrumأ¤e 08:24:56 15.05.25"
"2,8,24743950,59442020,,52,1747,Z,75,أ„igrumأ¤e 08:24:56 15.05.25"
"2,8,24865310,59487050,,261,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:24:56 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:24:56 15.05.25"
"2,8,24836560,59472700,,18,1009,Z,169,أ„igrumأ¤e 08:25:10 15.05.25"
"2,8,24775450,59442560,,248,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:25:10 15.05.25"
"2,8,24890830,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:25:10 15.05.25"
"2,8,24742490,59442760,,204,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:25:10 15.05.25"
"2,8,24657980,59426390,,248,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:25:10 15.05.25"
"2,8,24640100,59417030,,13,1242,Z,131,أ„igrumأ¤e 08:25:10 15.05.25"
"2,8,24832880,59466690,,237,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:25:10 15.05.25"
"2,8,24809780,59455240,,22,1355,Z,59,أ„igrumأ¤e 08:25:10 15.05.25"
"2,8,24712630,59431740,,232,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:25:10 15.05.25"
"2,8,24702270,59429170,,92,1744,Z,99,أ„igrumأ¤e 08:25:10 15.05.25"
"2,8,24745660,59442000,,91,1747,Z,75,أ„igrumأ¤e 08:25:10 15.05.25"
"2,8,24865270,59487050,,261,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:25:10 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:25:10 15.05.25"
"2,8,24837510,59474060,,20,1009,Z,169,أ„igrumأ¤e 08:25:24 15.05.25"
"2,8,24775410,59442540,,248,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:25:24 15.05.25"
"2,8,24890800,59481310,,138,1144,Z,35,أ„igrumأ¤e 08:25:24 15.05.25"
"2,8,24743360,59442270,,136,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:25:24 15.05.25"
"2,8,24657050,59426140,,242,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:25:24 15.05.25"
"2,8,24642140,59418690,,36,1242,Z,131,أ„igrumأ¤e 08:25:24 15.05.25"
"2,8,24832260,59466120,,212,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:25:24 15.05.25"
"2,8,24811530,59457200,,25,1355,Z,59,أ„igrumأ¤e 08:25:24 15.05.25"
"2,8,24712640,59431730,,232,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:25:24 15.05.25"
"2,8,24703040,59429170,,89,1744,Z,99,أ„igrumأ¤e 08:25:24 15.05.25"
"2,8,24748420,59442720,,61,1747,Z,75,أ„igrumأ¤e 08:25:24 15.05.25"
"2,8,24863840,59486530,,249,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:25:24 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:25:24 15.05.25"
"2,8,24838060,59474180,,20,1009,Z,169,أ„igrumأ¤e 08:25:38 15.05.25"
"2,8,24774570,59442360,,246,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:25:38 15.05.25"
"2,8,24890800,59481300,,138,1144,Z,35,أ„igrumأ¤e 08:25:38 15.05.25"
"2,8,24743640,59441920,,136,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:25:38 15.05.25"
"2,8,24656840,59426090,,242,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:25:38 15.05.25"
"2,8,24643770,59419270,,60,1242,Z,131,أ„igrumأ¤e 08:25:38 15.05.25"
"2,8,24831690,59465840,,212,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:25:38 15.05.25"
"2,8,24811860,59457510,,25,1355,Z,59,أ„igrumأ¤e 08:25:38 15.05.25"
"2,8,24712500,59431680,,232,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:25:38 15.05.25"
"2,8,24703080,59429170,,89,1744,Z,99,أ„igrumأ¤e 08:25:38 15.05.25"
"2,8,24748830,59442820,,63,1747,Z,75,أ„igrumأ¤e 08:25:38 15.05.25"
"2,8,24863090,59485660,,207,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:25:38 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:25:38 15.05.25"
"2,8,24838630,59474090,,82,1009,Z,169,أ„igrumأ¤e 08:25:53 15.05.25"
"2,8,24773320,59442080,,246,1143,Z,176,Vأ¤ike-أ•ismأ¤e 08:25:53 15.05.25"
"2,8,24890800,59481290,,138,1144,Z,35,أ„igrumأ¤e 08:25:53 15.05.25"
"2,8,24742220,59441340,,228,1186,Z,4,Vأ¤ike-أ•ismأ¤e 08:25:53 15.05.25"
"2,8,24656840,59426090,,242,1187,Z,114,Vأ¤ike-أ•ismأ¤e 08:25:53 15.05.25"
"2,8,24645130,59419540,,68,1242,Z,131,أ„igrumأ¤e 08:25:53 15.05.25"
"2,8,24831300,59465640,,225,1354,Z,20,Vأ¤ike-أ•ismأ¤e 08:25:53 15.05.25"
"2,8,24812550,59458030,,29,1355,Z,59,أ„igrumأ¤e 08:25:53 15.05.25"
"2,8,24710710,59431120,,238,1491,Z,50,Vأ¤ike-أ•ismأ¤e 08:25:53 15.05.25"
"2,8,24703080,59429160,,89,1744,Z,99,أ„igrumأ¤e 08:25:53 15.05.25"
"2,8,24749390,59443120,,63,1747,Z,75,أ„igrumأ¤e 08:25:53 15.05.25"
"2,8,24861670,59484660,,224,1885,Z,146,Vأ¤ike-أ•ismأ¤e 08:25:53 15.05.25"
"2,8,24635080,59412220,,171,1960,Z,90,Vأ¤ike-أ•ismأ¤e 08:25:53 15.05.25"
